episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
271,ACH-000302,2,query,SAMD9L,damaging_mutation,0.0913012058811792,5,3,0.06,-0.06
271,ACH-000302,3,query,ZNF334,expression,-0.19066136626059574,9,4,0.08,-0.08
271,ACH-000302,4,query,ZNF236,expression,0.34486709003729943,3,5,0.1,-0.1
271,ACH-000302,5,query,IQSEC2,expression,-0.04047878405637854,8,6,0.12000000000000001,-0.12000000000000001
271,ACH-000302,6,query,ZNF180,expression,-0.011646819825619298,12,7,0.14,-0.14
271,ACH-000302,7,query,TXNL1,expression,-0.01860711141005672,14,8,0.16,-0.16
271,ACH-000302,8,query,HSPA2,expression,-0.08266915787653059,11,9,0.18,-0.18
271,ACH-000302,9,query,B2M,expression,-0.051123091239626106,15,10,0.19999999999999998,-0.19999999999999998
271,ACH-000302,10,query,ARID1B,expression,0.0805133805117959,10,11,0.21999999999999997,-0.21999999999999997
271,ACH-000302,11,query,AR,expression,-0.11338598281097363,16,12,0.23999999999999996,-0.23999999999999996
271,ACH-000302,12,query,ZBTB18,expression,0.05325370996787249,13,13,0.25999999999999995,-0.25999999999999995
271,ACH-000302,13,query,CHST15,expression,-0.11227787655533839,7,14,0.27999999999999997,-0.27999999999999997
271,ACH-000302,14,query,HNF1A,expression,0.09023333395247425,6,15,0.3,-0.3
271,ACH-000302,15,query,CNOT9,expression,0.5490124786274827,1,16,0.32,-0.32
271,ACH-000302,16,select,PIK3CA,,,2,16,0.32,0.26198850074861174
272,ACH-002142,0,query,SRSF2,expression,2.6245815410077573,1,1,0.02,-0.02
272,ACH-002142,1,query,ZFAND1,hotspot_mutation,-0.07137373823051302,12,2,0.04,-0.04
272,ACH-002142,2,query,BLTP1,hotspot_mutation,0.029308391774348685,9,3,0.06,-0.06
272,ACH-002142,3,query,NLRP4,hotspot_mutation,,4,4,0.08,-0.08
272,ACH-002142,4,query,RALB,hotspot_mutation,0.001111151022514298,3,5,0.1,-0.1
272,ACH-002142,5,query,HTR1E,hotspot_mutation,,11,6,0.12000000000000001,-0.12000000000000001
272,ACH-002142,6,query,PHACTR1,hotspot_mutation,,14,7,0.14,-0.14
272,ACH-002142,7,query,MAP2K4,hotspot_mutation,-0.08470362976883668,7,8,0.16,-0.16
272,ACH-002142,8,select,SRSF2,,,1,8,0.16,2.159153720515064
273,ACH-000907,0,query,CEP44,expression,0.08852189555064355,8,1,0.02,-0.02
273,ACH-000907,1,query,ANOS1,expression,-0.14962530715879865,11,2,0.04,-0.04
273,ACH-000907,2,query,SPTA1,expression,0.037450252559097785,10,3,0.06,-0.06
273,ACH-000907,3,query,CCND3,expression,0.26779473169576173,3,4,0.08,-0.08
273,ACH-000907,4,query,NF2,expression,-0.35190910738628756,16,5,0.1,-0.1
273,ACH-000907,5,query,ERCC2,expression,0.9654532766588273,2,6,0.12000000000000001,-0.12000000000000001
273,ACH-000907,6,query,KCNT2,damaging_mutation,-0.013912060982139788,9,7,0.14,-0.14
273,ACH-000907,7,query,DNMT3A,cna,-0.15978268711085047,13,8,0.16,-0.16
273,ACH-000907,8,select,ERCC2,,,2,8,0.16,0.46462272296799745
274,ACH-000961,0,query,TACC3,expression,0.5430302898178454,1,1,0.02,-0.02
274,ACH-000961,1,query,GP2,expression,-0.0523861421166877,10,2,0.04,-0.04
274,ACH-000961,2,query,ITGB1,expression,0.19824506369855063,3,3,0.06,-0.06
274,ACH-000961,3,query,PTCH1,damaging_mutation,0.011061553145447905,13,4,0.08,-0.08
274,ACH-000961,4,query,IRF3,expression,-0.021106071354130895,8,5,0.1,-0.1
274,ACH-000961,5,query,H3-3B,expression,0.37005647543333836,6,6,0.12000000000000001,-0.12000000000000001
274,ACH-000961,6,query,ZNF140,damaging_mutation,-0.09550120371986558,12,7,0.14,-0.14
274,ACH-000961,7,query,ZDBF2,expression,-0.020126420754665336,11,8,0.16,-0.16
274,ACH-000961,8,query,RPS6KA4,expression,0.09366130240299013,4,9,0.18,-0.18
274,ACH-000961,9,query,COL5A1,expression,0.06576325784242794,14,10,0.19999999999999998,-0.19999999999999998
274,ACH-000961,10,query,SCOC,expression,-0.15672147110557016,16,11,0.21999999999999997,-0.21999999999999997
274,ACH-000961,11,query,KAT14,expression,0.13878638631829168,5,12,0.23999999999999996,-0.23999999999999996
274,ACH-000961,12,query,PPP1R3A,expression,-0.09498719016411195,15,13,0.25999999999999995,-0.25999999999999995
274,ACH-000961,13,query,HTR3D,expression,0.0192011859005278,7,14,0.27999999999999997,-0.27999999999999997
274,ACH-000961,14,query,SNRPN,expression,0.06127943585235165,9,15,0.3,-0.3
274,ACH-000961,15,query,SON,expression,0.9768358961456219,2,16,0.32,-0.32
274,ACH-000961,16,select,SON,,,2,16,0.32,0.36995905564022463
275,ACH-000550,0,query,CLK3,expression,0.06920619937000011,5,1,0.02,-0.02
275,ACH-000550,1,query,RAD52,expression,0.05888354082588952,10,2,0.04,-0.04
275,ACH-000550,2,query,GP2,expression,-0.0523861421166877,11,3,0.06,-0.06
275,ACH-000550,3,query,ZSCAN20,expression,0.1664616875144659,3,4,0.08,-0.08
275,ACH-000550,4,query,GRIN2A,expression,0.05570870065032998,8,5,0.1,-0.1
275,ACH-000550,5,query,DNMT3A,expression,-0.17225711996362086,9,6,0.12000000000000001,-0.12000000000000001
275,ACH-000550,6,query,IRX2,expression,-0.024632207883289056,6,7,0.14,-0.14
275,ACH-000550,7,query,GABRE,expression,-0.13265925782869484,13,8,0.16,-0.16
275,ACH-000550,8,query,SMG8,expression,0.35153081189982116,2,9,0.18,-0.18
275,ACH-000550,9,query,CNOT1,expression,0.6682720203111745,4,10,0.19999999999999998,-0.19999999999999998
275,ACH-000550,10,query,ERBB4,damaging_mutation,0.07571328931606332,7,11,0.21999999999999997,-0.21999999999999997
275,ACH-000550,11,query,CIC,expression,0.06819291758331224,15,12,0.23999999999999996,-0.23999999999999996
275,ACH-000550,12,query,MYC,expression,1.5033452964181053,1,13,0.25999999999999995,-0.25999999999999995
275,ACH-000550,13,select,MYC,,,1,13,0.25999999999999995,1.5313945144259644
276,ACH-001054,0,query,ATRX,expression,0.22348658586296619,9,1,0.02,-0.02
276,ACH-001054,1,query,ZNF180,expression,-0.012020939346886802,8,2,0.04,-0.04
276,ACH-001054,2,query,DUSP16,expression,0.03633389861156507,14,3,0.06,-0.06
276,ACH-001054,3,query,MIGA1,expression,-0.01603449567937859,16,4,0.08,-0.08
276,ACH-001054,4,query,SETD2,expression,0.3969120720151354,5,5,0.1,-0.1
276,ACH-001054,5,query,C3orf70,damaging_mutation,,13,6,0.12000000000000001,-0.12000000000000001
276,ACH-001054,6,query,SYNE1,expression,0.04915703943376694,15,7,0.14,-0.14
276,ACH-001054,7,query,SMG8,expression,0.3650236685158079,1,8,0.16,-0.16
276,ACH-001054,8,query,BCL6,damaging_mutation,0.12471305969138098,4,9,0.18,-0.18
276,ACH-001054,9,query,LATS2,expression,0.09667469693306757,11,10,0.19999999999999998,-0.19999999999999998
276,ACH-001054,10,query,H3-3B,expression,0.3760428966575938,3,11,0.21999999999999997,-0.21999999999999997
276,ACH-001054,11,query,COL5A1,damaging_mutation,0.057149263614902746,7,12,0.23999999999999996,-0.23999999999999996
276,ACH-001054,12,query,ZSCAN20,expression,0.13536766817216542,6,13,0.25999999999999995,-0.25999999999999995
276,ACH-001054,13,query,GAS8,expression,0.01446357241737948,10,14,0.27999999999999997,-0.27999999999999997
276,ACH-001054,14,query,RAD52,expression,0.05331696035355627,12,15,0.3,-0.3
276,ACH-001054,15,query,ZNF236,expression,0.37155257152333204,2,16,0.32,-0.32
276,ACH-001054,16,query,MIGA1,cna,-0.008258050036267589,16,17,0.34,-0.34
276,ACH-001054,17,select,SETD2,,,5,17,0.34,-0.09979420778287873
277,ACH-000191,0,query,IRF3,expression,-0.019050801190828887,16,1,0.02,-0.02
277,ACH-000191,1,query,EGFR,expression,0.2829095612809293,8,2,0.04,-0.04
277,ACH-000191,2,query,MYO7B,expression,0.07333355727054902,7,3,0.06,-0.06
277,ACH-000191,3,query,TERT,expression,0.07935217335490945,2,4,0.08,-0.08
277,ACH-000191,4,query,SWI5,damaging_mutation,,5,5,0.1,-0.1
277,ACH-000191,5,query,DHX15,expression,1.3844171637482763,1,6,0.12000000000000001,-0.12000000000000001
277,ACH-000191,6,query,AHR,cna,0.012169965101527042,14,7,0.14,-0.14
277,ACH-000191,7,query,MUC16,hotspot_mutation,0.02072131920369564,13,8,0.16,-0.16
277,ACH-000191,8,select,DHX15,,,1,8,0.16,1.2366815229867822
278,ACH-002019,0,query,SDHA,expression,0.293352411813283,15,1,0.02,-0.02
278,ACH-002019,1,query,EIF2AK4,expression,0.11072468771483633,2,2,0.04,-0.04
278,ACH-002019,2,query,ZDBF2,expression,-0.02316600767603441,13,3,0.06,-0.06
278,ACH-002019,3,query,ZFHX4,expression,0.07854063525797125,10,4,0.08,-0.08
278,ACH-002019,4,query,SNRPN,damaging_mutation,0.06887385470547702,6,5,0.1,-0.1
278,ACH-002019,5,query,CDH1,expression,0.19060600440616143,7,6,0.12000000000000001,-0.12000000000000001
278,ACH-002019,6,query,MYOCD,expression,-0.09843987048758185,12,7,0.14,-0.14
278,ACH-002019,7,query,DENND4A,expression,0.21427016546811115,8,8,0.16,-0.16
278,ACH-002019,8,query,IRX2,expression,-0.010686525526631786,14,9,0.18,-0.18
278,ACH-002019,9,query,ANKRD11,expression,0.3202573801303038,9,10,0.19999999999999998,-0.19999999999999998
278,ACH-002019,10,query,PTPN11,damaging_mutation,0.7193932254631746,1,11,0.21999999999999997,-0.21999999999999997
278,ACH-002019,11,select,PTPN11,,,1,11,0.21999999999999997,1.0113976273812193
279,ACH-002043,0,query,FAM83G,expression,0.03336693709462224,9,1,0.02,-0.02
279,ACH-002043,1,query,PIK3CB,expression,0.08493859016675942,7,2,0.04,-0.04
279,ACH-002043,2,query,DENND4A,expression,0.1683345610524168,10,3,0.06,-0.06
279,ACH-002043,3,query,EIF2AK4,expression,0.11136702471894619,1,4,0.08,-0.08
279,ACH-002043,4,query,NWD1,expression,0.23059394816912618,3,5,0.1,-0.1
279,ACH-002043,5,query,USH2A,damaging_mutation,-0.04971479120177349,11,6,0.12000000000000001,-0.12000000000000001
279,ACH-002043,6,query,FAT4,expression,0.04507018583477179,14,7,0.14,-0.14
279,ACH-002043,7,query,KLHDC7A,expression,-0.011208995800043637,15,8,0.16,-0.16
