episode_id,cell_line_id,step,action_type,gene,modality,observed_value,gene_true_rank,n_queries_so_far,cumulative_query_cost,cumulative_reward
272,ACH-002142,12,query,NLRP4,expression,-0.026113029066994996,4,13,0.25999999999999995,-0.25999999999999995
272,ACH-002142,13,query,DSEL,expression,-0.029602038170289238,13,14,0.27999999999999997,-0.27999999999999997
272,ACH-002142,14,query,SRSF2,expression,2.6245815410077573,1,15,0.3,-0.3
272,ACH-002142,15,select,SRSF2,,,1,15,0.3,2.0191537205150643
273,ACH-000907,0,query,CD248,expression,0.08474761071601833,7,1,0.02,-0.02
273,ACH-000907,1,query,BCOR,expression,-0.058439441016856386,5,2,0.04,-0.04
273,ACH-000907,2,query,FAT4,expression,0.0317054693297317,15,3,0.06,-0.06
273,ACH-000907,3,query,HEXD,expression,0.039295778565819964,12,4,0.08,-0.08
273,ACH-000907,4,query,DNMT3A,expression,-0.16570213689379776,13,5,0.1,-0.1
273,ACH-000907,5,query,ERCC2,expression,0.9654532766588273,2,6,0.12000000000000001,-0.12000000000000001
273,ACH-000907,6,query,NF2,expression,-0.35190910738628756,16,7,0.14,-0.14
273,ACH-000907,7,query,CD1C,expression,-0.006225054954992289,14,8,0.16,-0.16
273,ACH-000907,8,query,CCND3,expression,0.26779473169576173,3,9,0.18,-0.18
273,ACH-000907,9,query,EIF2B3,expression,1.5057697921958242,1,10,0.19999999999999998,-0.19999999999999998
273,ACH-000907,10,select,EIF2B3,,,1,10,0.19999999999999998,1.3690722737907295
274,ACH-000961,0,query,SCOC,expression,-0.15672147110557016,16,1,0.02,-0.02
274,ACH-000961,1,query,KAT14,expression,0.13878638631829168,5,2,0.04,-0.04
274,ACH-000961,2,query,SNRPN,expression,0.06127943585235165,9,3,0.06,-0.06
274,ACH-000961,3,query,COL5A1,expression,0.06576325784242794,14,4,0.08,-0.08
274,ACH-000961,4,query,RPS6KA4,expression,0.09366130240299013,4,5,0.1,-0.1
274,ACH-000961,5,query,ZDBF2,expression,-0.020126420754665336,11,6,0.12000000000000001,-0.12000000000000001
274,ACH-000961,6,query,H3-3B,expression,0.37005647543333836,6,7,0.14,-0.14
274,ACH-000961,7,query,HTR3D,expression,0.0192011859005278,7,8,0.16,-0.16
274,ACH-000961,8,query,IRF3,expression,-0.021106071354130895,8,9,0.18,-0.18
274,ACH-000961,9,query,PPP1R3A,expression,-0.09498719016411195,15,10,0.19999999999999998,-0.19999999999999998
274,ACH-000961,10,query,ITGB1,expression,0.19824506369855063,3,11,0.21999999999999997,-0.21999999999999997
274,ACH-000961,11,query,SON,expression,0.9768358961456219,2,12,0.23999999999999996,-0.23999999999999996
274,ACH-000961,12,query,GP2,expression,-0.0523861421166877,10,13,0.25999999999999995,-0.25999999999999995
274,ACH-000961,13,query,PTCH1,expression,-0.017382734467664026,13,14,0.27999999999999997,-0.27999999999999997
274,ACH-000961,14,query,TACC3,expression,0.5430302898178454,1,15,0.3,-0.3
274,ACH-000961,15,query,ZNF140,expression,-0.08241379078980779,12,16,0.32,-0.32
274,ACH-000961,16,select,SON,,,2,16,0.32,0.36995905564022463
275,ACH-000550,0,query,SMG8,expression,0.35153081189982116,2,1,0.02,-0.02
275,ACH-000550,1,query,CNOT1,expression,0.6682720203111745,4,2,0.04,-0.04
275,ACH-000550,2,query,CEP44,expression,0.08912427329915726,12,3,0.06,-0.06
275,ACH-000550,3,query,GABRE,expression,-0.13265925782869484,13,4,0.08,-0.08
275,ACH-000550,4,query,IRX2,expression,-0.024632207883289056,6,5,0.1,-0.1
275,ACH-000550,5,query,DNMT3A,expression,-0.17225711996362086,9,6,0.12000000000000001,-0.12000000000000001
275,ACH-000550,6,query,GRIN2A,expression,0.05570870065032998,8,7,0.14,-0.14
275,ACH-000550,7,query,MYC,expression,1.5033452964181053,1,8,0.16,-0.16
275,ACH-000550,8,select,MYC,,,1,8,0.16,1.6313945144259645
276,ACH-001054,0,query,H3-3B,expression,0.3760428966575938,3,1,0.02,-0.02
276,ACH-001054,1,query,ZSCAN20,expression,0.13536766817216542,6,2,0.04,-0.04
276,ACH-001054,2,query,ZNF236,expression,0.37155257152333204,2,3,0.06,-0.06
276,ACH-001054,3,query,LATS2,expression,0.09667469693306757,11,4,0.08,-0.08
276,ACH-001054,4,query,SMG8,expression,0.3650236685158079,1,5,0.1,-0.1
276,ACH-001054,5,query,SYNE1,expression,0.04915703943376694,15,6,0.12000000000000001,-0.12000000000000001
276,ACH-001054,6,query,SETD2,expression,0.3969120720151354,5,7,0.14,-0.14
276,ACH-001054,7,query,RAD52,expression,0.05331696035355627,12,8,0.16,-0.16
276,ACH-001054,8,query,MIGA1,expression,-0.01603449567937859,16,9,0.18,-0.18
276,ACH-001054,9,query,GAS8,expression,0.01446357241737948,10,10,0.19999999999999998,-0.19999999999999998
276,ACH-001054,10,query,DUSP16,expression,0.03633389861156507,14,11,0.21999999999999997,-0.21999999999999997
276,ACH-001054,11,query,COL5A1,expression,0.06979315513760838,7,12,0.23999999999999996,-0.23999999999999996
276,ACH-001054,12,query,ZNF180,expression,-0.012020939346886802,8,13,0.25999999999999995,-0.25999999999999995
276,ACH-001054,13,query,C3orf70,expression,0.03979800885049548,13,14,0.27999999999999997,-0.27999999999999997
276,ACH-001054,14,query,ATRX,expression,0.22348658586296619,9,15,0.3,-0.3
276,ACH-001054,15,query,BCL6,expression,0.08421615886204405,4,16,0.32,-0.32
276,ACH-001054,16,query,H3-3B,damaging_mutation,0.35329049252812134,3,17,0.34,-0.34
276,ACH-001054,17,query,ZNF236,damaging_mutation,0.3126197644997184,2,18,0.36000000000000004,-0.36000000000000004
276,ACH-001054,18,query,ZNF180,damaging_mutation,-0.02126632438469485,8,19,0.38000000000000006,-0.38000000000000006
276,ACH-001054,19,query,DUSP16,damaging_mutation,0.03282562955335747,14,20,0.4000000000000001,-0.4000000000000001
276,ACH-001054,20,query,C3orf70,damaging_mutation,,13,21,0.4200000000000001,-0.4200000000000001
276,ACH-001054,21,query,GAS8,damaging_mutation,0.015572819549752908,10,22,0.4400000000000001,-0.4400000000000001
276,ACH-001054,22,query,MIGA1,damaging_mutation,-0.005214788518131241,16,23,0.46000000000000013,-0.46000000000000013
276,ACH-001054,23,query,RAD52,damaging_mutation,,12,24,0.48000000000000015,-0.48000000000000015
276,ACH-001054,24,query,SMG8,damaging_mutation,0.35518036841345735,1,25,0.5000000000000001,-0.5000000000000001
276,ACH-001054,25,query,BCL6,damaging_mutation,0.12471305969138098,4,26,0.5200000000000001,-0.5200000000000001
276,ACH-001054,26,select,SETD2,,,5,26,0.5200000000000001,-0.27979420778287883
277,ACH-000191,0,query,ZNF583,expression,-0.04602964796995121,15,1,0.02,-0.02
277,ACH-000191,1,query,RABGAP1,expression,-0.01956332858850334,12,2,0.04,-0.04
277,ACH-000191,2,query,DBF4B,expression,0.11413696125954899,11,3,0.06,-0.06
277,ACH-000191,3,query,BRCA2,expression,0.5373007432928677,4,4,0.08,-0.08
277,ACH-000191,4,query,AHR,expression,0.044795531100192354,14,5,0.1,-0.1
277,ACH-000191,5,query,MUC16,expression,0.020141014780173896,13,6,0.12000000000000001,-0.12000000000000001
277,ACH-000191,6,query,DHX15,expression,1.3844171637482763,1,7,0.14,-0.14
277,ACH-000191,7,query,FERRY3,expression,-0.059907001958744016,10,8,0.16,-0.16
277,ACH-000191,8,select,DHX15,,,1,8,0.16,1.2366815229867822
278,ACH-002019,0,query,ANKRD11,expression,0.3202573801303038,9,1,0.02,-0.02
278,ACH-002019,1,query,TP53,expression,-0.4892560262644419,16,2,0.04,-0.04
278,ACH-002019,2,query,ANKRD40,expression,0.17058211677512342,4,3,0.06,-0.06
278,ACH-002019,3,query,IRX2,expression,-0.010686525526631786,14,4,0.08,-0.08
278,ACH-002019,4,query,DENND4A,expression,0.21427016546811115,8,5,0.1,-0.1
278,ACH-002019,5,query,MYOCD,expression,-0.09843987048758185,12,6,0.12000000000000001,-0.12000000000000001
278,ACH-002019,6,query,CDH1,expression,0.19060600440616143,7,7,0.14,-0.14
278,ACH-002019,7,query,FGFR2,expression,0.1162925514928914,5,8,0.16,-0.16
278,ACH-002019,8,query,ZFHX4,expression,0.07854063525797125,10,9,0.18,-0.18
278,ACH-002019,9,query,ERBB2,expression,0.44765112403198914,3,10,0.19999999999999998,-0.19999999999999998
278,ACH-002019,10,query,ZDBF2,expression,-0.02316600767603441,13,11,0.21999999999999997,-0.21999999999999997
278,ACH-002019,11,query,RB1,expression,-0.18228991114350257,11,12,0.23999999999999996,-0.23999999999999996
278,ACH-002019,12,query,EIF2AK4,expression,0.11072468771483633,2,13,0.25999999999999995,-0.25999999999999995
278,ACH-002019,13,query,SNRPN,expression,0.06097962069774816,6,14,0.27999999999999997,-0.27999999999999997
278,ACH-002019,14,query,SDHA,expression,0.293352411813283,15,15,0.3,-0.3
278,ACH-002019,15,query,PTPN11,expression,0.7045247747172377,1,16,0.32,-0.32
278,ACH-002019,16,select,PTPN11,,,1,16,0.32,0.9113976273812192
279,ACH-002043,0,query,SPOCK3,expression,-0.11920646909095242,16,1,0.02,-0.02
279,ACH-002043,1,query,MAGI2,expression,-0.03943725907605411,12,2,0.04,-0.04
279,ACH-002043,2,query,IRF4,expression,0.045679705591938846,6,3,0.06,-0.06
279,ACH-002043,3,query,FLT3,expression,0.13461210613933042,5,4,0.08,-0.08
279,ACH-002043,4,query,KLHDC7A,expression,-0.011208995800043637,15,5,0.1,-0.1
279,ACH-002043,5,query,FAT4,expression,0.04507018583477179,14,6,0.12000000000000001,-0.12000000000000001
279,ACH-002043,6,query,NWD1,expression,0.23059394816912618,3,7,0.14,-0.14
279,ACH-002043,7,query,NDUFS1,expression,0.3663429049013398,4,8,0.16,-0.16
279,ACH-002043,8,query,EIF2AK4,expression,0.11136702471894619,1,9,0.18,-0.18
279,ACH-002043,9,query,SAMD9L,expression,0.09262416385506379,13,10,0.19999999999999998,-0.19999999999999998
279,ACH-002043,10,query,DENND4A,expression,0.1683345610524168,10,11,0.21999999999999997,-0.21999999999999997
279,ACH-002043,11,query,SMARCB1,expression,0.7632907153564843,2,12,0.23999999999999996,-0.23999999999999996
279,ACH-002043,12,query,PIK3CB,expression,0.08493859016675942,7,13,0.25999999999999995,-0.25999999999999995
279,ACH-002043,13,query,USH2A,expression,-0.05005265799902589,11,14,0.27999999999999997,-0.27999999999999997
279,ACH-002043,14,query,FAM83G,expression,0.03336693709462224,9,15,0.3,-0.3
279,ACH-002043,15,query,SORCS3,expression,0.013663766309445524,8,16,0.32,-0.32
279,ACH-002043,16,select,SMARCB1,,,2,16,0.32,0.4403505962053315
280,ACH-001699,0,query,CUEDC2,expression,-0.06535846106174946,3,1,0.02,-0.02
280,ACH-001699,1,query,CNTNAP2,expression,-0.00997556927509635,8,2,0.04,-0.04
280,ACH-001699,2,query,MTOR,expression,1.268288915952829,1,3,0.06,-0.06
280,ACH-001699,3,query,RPE65,expression,0.27646324218348306,5,4,0.08,-0.08
280,ACH-001699,4,query,FAM83B,expression,-0.10210224838090111,12,5,0.1,-0.1
280,ACH-001699,5,query,PCLO,expression,-0.08793588802027393,13,6,0.12000000000000001,-0.12000000000000001
280,ACH-001699,6,query,AMOT,expression,-0.0744349681847022,10,7,0.14,-0.14
280,ACH-001699,7,query,SMC5,expression,0.6593668794721059,2,8,0.16,-0.16
280,ACH-001699,8,select,MTOR,,,1,8,0.16,1.0381858680989298
281,ACH-000664,0,query,FGFR2,expression,0.022535144694261697,12,1,0.02,-0.02
281,ACH-000664,1,query,JAK2,expression,-0.11800204053560316,16,2,0.04,-0.04
281,ACH-000664,2,query,FBXL4,expression,0.023670665288096585,11,3,0.06,-0.06
281,ACH-000664,3,query,HTR3D,expression,0.017542104730268585,6,4,0.08,-0.08
281,ACH-000664,4,query,HS3ST5,expression,-0.07925880723808851,15,5,0.1,-0.1
281,ACH-000664,5,query,MFGE8,expression,-0.06045765467259033,13,6,0.12000000000000001,-0.12000000000000001
281,ACH-000664,6,query,PIK3CD,expression,0.08148016285155736,4,7,0.14,-0.14
281,ACH-000664,7,query,SMC4,expression,1.3871484603311908,1,8,0.16,-0.16
281,ACH-000664,8,select,SMC4,,,1,8,0.16,0.9095012899089269
282,ACH-001618,0,query,AKAP13,expression,-0.0022390830692727293,16,1,0.02,-0.02
282,ACH-001618,1,query,MORC2,expression,0.11042829339297744,13,2,0.04,-0.04
282,ACH-001618,2,query,DHPS,expression,0.8937502269932943,2,3,0.06,-0.06
282,ACH-001618,3,query,SMAD4,expression,0.016500854498791295,7,4,0.08,-0.08
282,ACH-001618,4,query,RARS2,expression,0.5920313130229982,3,5,0.1,-0.1
282,ACH-001618,5,query,LMOD2,expression,-0.05827759032500312,15,6,0.12000000000000001,-0.12000000000000001
282,ACH-001618,6,query,ZNF750,expression,0.05449315271757656,4,7,0.14,-0.14
282,ACH-001618,7,query,FGFR1,expression,0.10215279644423211,8,8,0.16,-0.16
282,ACH-001618,8,query,FH,expression,0.27655013219303615,5,9,0.18,-0.18
282,ACH-001618,9,query,NLRP5,expression,0.005867877992974496,14,10,0.19999999999999998,-0.19999999999999998
282,ACH-001618,10,query,NRCAM,expression,-0.020046607367230185,12,11,0.21999999999999997,-0.21999999999999997
282,ACH-001618,11,query,BARD1,expression,0.6031740970004681,1,12,0.23999999999999996,-0.23999999999999996
282,ACH-001618,12,query,STIL,expression,0.5490036285272819,6,13,0.25999999999999995,-0.25999999999999995
282,ACH-001618,13,query,ERBB2,expression,0.07682694949799271,10,14,0.27999999999999997,-0.27999999999999997
282,ACH-001618,14,select,DHPS,,,2,14,0.27999999999999997,0.42508284629966536
283,ACH-001205,0,query,ZNF7,expression,-0.12452385805409749,15,1,0.02,-0.02
283,ACH-001205,1,query,RAD50,expression,0.12566903653400732,6,2,0.04,-0.04
283,ACH-001205,2,query,ACVR1B,expression,0.1008259200206817,3,3,0.06,-0.06
283,ACH-001205,3,query,RUSC1,expression,0.1778060302122544,5,4,0.08,-0.08
283,ACH-001205,4,query,RUNX1,expression,-0.17805261125573046,14,5,0.1,-0.1
283,ACH-001205,5,query,KCNQ5,expression,0.05896081937956717,13,6,0.12000000000000001,-0.12000000000000001
283,ACH-001205,6,query,ZNF333,expression,0.1277316110901196,8,7,0.14,-0.14
283,ACH-001205,7,query,PRKCI,expression,0.09866351527263918,9,8,0.16,-0.16
283,ACH-001205,8,query,ASB7,expression,0.05078656751678285,11,9,0.18,-0.18
283,ACH-001205,9,query,ZNF570,expression,-0.1358019624545411,12,10,0.19999999999999998,-0.19999999999999998
283,ACH-001205,10,query,NDUFS1,expression,0.46140276638490846,2,11,0.21999999999999997,-0.21999999999999997
283,ACH-001205,11,query,DAXX,expression,0.38231319050491736,1,12,0.23999999999999996,-0.23999999999999996
283,ACH-001205,12,query,ZNF236,expression,0.321387138713467,7,13,0.25999999999999995,-0.25999999999999995
283,ACH-001205,13,query,DNAH5,expression,0.104629227496029,10,14,0.27999999999999997,-0.27999999999999997
283,ACH-001205,14,query,ARID1A,expression,0.21283249790210856,4,15,0.3,-0.3
283,ACH-001205,15,query,LRRC74A,expression,0.01887897503390231,16,16,0.32,-0.32
283,ACH-001205,16,query,ZNF7,damaging_mutation,-0.11890718856633381,15,17,0.34,-0.34
283,ACH-001205,17,query,RUNX1,damaging_mutation,0.02964174363792943,14,18,0.36000000000000004,-0.36000000000000004
283,ACH-001205,18,query,ASB7,damaging_mutation,0.04920726990574494,11,19,0.38000000000000006,-0.38000000000000006
283,ACH-001205,19,query,DNAH5,damaging_mutation,0.12975641386014064,10,20,0.4000000000000001,-0.4000000000000001
283,ACH-001205,20,query,KCNQ5,damaging_mutation,0.025817987249451602,13,21,0.4200000000000001,-0.4200000000000001
283,ACH-001205,21,query,ACVR1B,damaging_mutation,0.10220150998124944,3,22,0.4400000000000001,-0.4400000000000001
283,ACH-001205,22,select,NDUFS1,,,2,22,0.4400000000000001,0.13265874148533358
284,ACH-000302,0,query,BTBD1,expression,0.015122072131885102,12,1,0.02,-0.02
284,ACH-000302,1,query,GAR1,expression,0.6303650589592122,1,2,0.04,-0.04
284,ACH-000302,2,query,TGOLN2,expression,0.13238893964442233,8,3,0.06,-0.06
284,ACH-000302,3,query,COL17A1,expression,0.11973384442677773,4,4,0.08,-0.08
284,ACH-000302,4,query,PREX2,expression,-0.10871443663368646,14,5,0.1,-0.1
284,ACH-000302,5,query,TGFBR2,expression,-0.06019722256981945,11,6,0.12000000000000001,-0.12000000000000001
284,ACH-000302,6,query,PCDH18,expression,-0.023330003999169565,6,7,0.14,-0.14
284,ACH-000302,7,query,TACC3,expression,0.5926369716058247,2,8,0.16,-0.16
284,ACH-000302,8,query,EYA4,expression,-0.12049767108611338,10,9,0.18,-0.18
284,ACH-000302,9,query,DBF4B,expression,0.12344285757081408,5,10,0.19999999999999998,-0.19999999999999998
284,ACH-000302,10,query,SDHA,expression,0.3170969441865244,16,11,0.21999999999999997,-0.21999999999999997
284,ACH-000302,11,query,DENND4A,expression,0.0461226648957378,3,12,0.23999999999999996,-0.23999999999999996
284,ACH-000302,12,query,TRAT1,expression,-0.13829738466758135,9,13,0.25999999999999995,-0.25999999999999995
284,ACH-000302,13,query,OR8D1,expression,-0.039119815275385994,7,14,0.27999999999999997,-0.27999999999999997
284,ACH-000302,14,query,DCC,expression,-0.09116474246548631,13,15,0.3,-0.3
284,ACH-000302,15,query,ZNF570,expression,-0.1353277917768911,15,16,0.32,-0.32
284,ACH-000302,16,select,GAR1,,,1,16,0.32,0.45632987262161145
285,ACH-000630,0,query,OR8D1,expression,-0.039119815275385994,11,1,0.02,-0.02
285,ACH-000630,1,query,BTBD1,expression,0.010310686372918706,5,2,0.04,-0.04
285,ACH-000630,2,query,MTOR,expression,1.2760260232675984,1,3,0.06,-0.06
285,ACH-000630,3,query,ACVR1B,expression,0.10307418967143844,10,4,0.08,-0.08
285,ACH-000630,4,query,NOTCH1,expression,-0.0020731955880090715,14,5,0.1,-0.1
285,ACH-000630,5,query,ISX,expression,-0.038879819326557104,13,6,0.12000000000000001,-0.12000000000000001
285,ACH-000630,6,query,GNAS,expression,0.03192595556557541,8,7,0.14,-0.14
285,ACH-000630,7,query,CDK4,expression,0.661887925851712,2,8,0.16,-0.16
285,ACH-000630,8,select,MTOR,,,1,8,0.16,1.6333372101985046
286,ACH-000422,0,query,FAM83B,expression,-0.10046563304284462,10,1,0.02,-0.02
286,ACH-000422,1,query,SLCO6A1,expression,-0.0252838417170917,15,2,0.04,-0.04
286,ACH-000422,2,query,TET2,expression,-0.10633515559853908,7,3,0.06,-0.06
286,ACH-000422,3,query,CTCF,expression,1.8260237964425168,1,4,0.08,-0.08
286,ACH-000422,4,query,SPOCK3,expression,-0.11957270310176084,16,5,0.1,-0.1
286,ACH-000422,5,query,RGS7,expression,-0.04916022516993887,4,6,0.12000000000000001,-0.12000000000000001
286,ACH-000422,6,query,NSD2,expression,0.060992102560849706,14,7,0.14,-0.14
286,ACH-000422,7,query,OR8D1,expression,-0.038788046178262925,8,8,0.16,-0.16
286,ACH-000422,8,select,CTCF,,,1,8,0.16,0.9790800454779452
287,ACH-000753,0,query,RASSF9,expression,-0.05435329993910143,10,1,0.02,-0.02
287,ACH-000753,1,query,HSPB8,expression,-0.05262284299387609,11,2,0.04,-0.04
287,ACH-000753,2,query,OR2A5,expression,0.045834517530512604,13,3,0.06,-0.06
287,ACH-000753,3,query,FERRY3,expression,-0.06458848989634527,14,4,0.08,-0.08
287,ACH-000753,4,query,MET,expression,0.03458062373248674,7,5,0.1,-0.1
287,ACH-000753,5,query,LHCGR,expression,-0.07096910205900815,6,6,0.12000000000000001,-0.12000000000000001
287,ACH-000753,6,query,COL17A1,expression,0.12000879825653675,3,7,0.14,-0.14
287,ACH-000753,7,query,PBRM1,expression,0.1271725035841649,2,8,0.16,-0.16
287,ACH-000753,8,query,SMAD4,expression,0.109899871024876,5,9,0.18,-0.18
287,ACH-000753,9,query,FOXL2,expression,0.23670988276247606,4,10,0.19999999999999998,-0.19999999999999998
287,ACH-000753,10,query,BTBD1,expression,0.011335039368555018,12,11,0.21999999999999997,-0.21999999999999997
287,ACH-000753,11,query,LEPR,expression,0.08282673537613527,15,12,0.23999999999999996,-0.23999999999999996
287,ACH-000753,12,query,HTR1E,expression,-0.04963603782156431,8,13,0.25999999999999995,-0.25999999999999995
287,ACH-000753,13,query,PCLO,expression,-0.08640605907423751,16,14,0.27999999999999997,-0.27999999999999997
287,ACH-000753,14,query,ILDR1,expression,-0.00529094468936174,9,15,0.3,-0.3
287,ACH-000753,15,query,CNOT3,expression,1.5583379090530871,1,16,0.32,-0.32
287,ACH-000753,16,select,CNOT3,,,1,16,0.32,1.0348254135949408
288,ACH-000223,0,query,ANK3,expression,0.05924863132188782,11,1,0.02,-0.02
288,ACH-000223,1,query,KEAP1,expression,0.15974244400375526,3,2,0.04,-0.04
288,ACH-000223,2,query,TENT4B,expression,0.159351971751133,8,3,0.06,-0.06
288,ACH-000223,3,query,RUNX1,expression,0.10730656335876537,13,4,0.08,-0.08
288,ACH-000223,4,query,ZNF610,expression,-0.13548931124842084,16,5,0.1,-0.1
288,ACH-000223,5,query,SMC4,expression,1.3757978766747592,1,6,0.12000000000000001,-0.12000000000000001
288,ACH-000223,6,query,CD1C,expression,-0.006225054954992289,7,7,0.14,-0.14
288,ACH-000223,7,query,ZC3H4,expression,0.19887213263769177,4,8,0.16,-0.16
288,ACH-000223,8,select,SMC4,,,1,8,0.16,1.0966385795420521
289,ACH-001307,0,query,CNTNAP2,expression,-0.011794455188222292,13,1,0.02,-0.02
289,ACH-001307,1,query,IRF3,expression,-0.022372314782482215,9,2,0.04,-0.04
289,ACH-001307,2,query,ALK,expression,0.07069284693052479,5,3,0.06,-0.06
289,ACH-001307,3,query,EPHA7,expression,-0.03367769915152402,11,4,0.08,-0.08
289,ACH-001307,4,query,FOXP1,expression,-0.012403364054926327,8,5,0.1,-0.1
